0.0005512237548828125,0.05042538791894913,0.023105859756469727,0.0037597939372062683,0.03762531280517578,0.009221725165843964,0.05186140537261963,0.015436656773090363,-0.023105859756469727,-0.0037597939372062683,-0.04444831609725952,-0.0034893080592155457,-0.06783419847488403,-0.0016985759139060974,0.061993181705474854,0.06348387151956558,-0.11543256044387817,0.050684429705142975,0.020144164562225342,0.133612222969532,-0.03847223520278931,0.12802285701036453
0.0005401968955993652,0.04993670433759689,0.023281753063201904,0.003636561334133148,0.03785771131515503,0.008968137204647064,0.0521082878112793,0.0151304230093956,-0.023281753063201904,-0.003636561334133148,-0.04478055238723755,-0.0033597424626350403,-0.06819868087768555,-0.001599721610546112,0.06174910068511963,0.06276538223028183,-0.1156449019908905,0.050320230424404144,0.0203169584274292,0.13273920863866806,-0.038770437240600586,0.12720175832509995
0.000535815954208374,0.04953186213970184,0.023447424173355103,0.0037369728088378906,0.03806552290916443,0.009021461009979248,0.05233070254325867,0.01513884961605072,-0.023447424173355103,-0.0037369728088378906,-0.045101314783096313,-0.0036228299140930176,-0.06855830550193787,-0.002046912908554077,0.061581581830978394,0.06226725876331329,-0.11594149470329285,0.0496840626001358,0.020230084657669067,0.13209454715251923,-0.03901216387748718,0.12646956741809845
0.0006563365459442139,0.04949896037578583,0.023449033498764038,0.0037079453468322754,0.03806152939796448,0.008977934718132019,0.05235674977302551,0.015142753720283508,-0.023449033498764038,-0.0037079453468322754,-0.045105963945388794,-0.003493770956993103,-0.06862267851829529,-0.0018195658922195435,0.061364322900772095,0.06205873191356659,-0.11603611707687378,0.05092950165271759,0.02069905400276184,0.13169188797473907,-0.038863807916641235,0.12604092061519623
-0.0008029043674468994,0.04839292913675308,0.024225622415542603,0.003958858549594879,0.039711982011795044,0.0095144584774971,0.054546624422073364,0.015911854803562164,-0.024225622415542603,-0.003958858549594879,-0.04611852765083313,-0.00368470698595047,-0.06970652937889099,-0.0021457895636558533,0.06336787343025208,0.0641215518116951,-0.11628645658493042,0.05071861296892166,0.019299060106277466,0.13279757648706436,-0.04110845923423767,0.12579993158578873
-0.0008002817630767822,0.04839097708463669,0.024174779653549194,0.003945283591747284,0.039889127016067505,0.009540922939777374,0.05484023690223694,0.015994809567928314,-0.024174779653549194,-0.003945283591747284,-0.045632630586624146,-0.003693126142024994,-0.06904634833335876,-0.002231992781162262,0.06316080689430237,0.06433766335248947,-0.11651277542114258,0.05042170733213425,0.01972600817680359,0.1333259865641594,-0.04126867651939392,0.12592094391584396
-0.0009335875511169434,0.048770658671855927,0.024163544178009033,0.0035750940442085266,0.03983432054519653,0.008946351706981659,0.05475383996963501,0.015219949185848236,-0.024163544178009033,-0.0035750940442085266,-0.045637667179107666,-0.003102712333202362,-0.06905096769332886,-0.0014322325587272644,0.06391620635986328,0.06528090685606003,-0.1162516176700592,0.05173369497060776,0.01978093385696411,0.1347155198454857,-0.04136240482330322,0.12735971063375473
-0.0010648667812347412,0.04877057671546936,0.0239274799823761,0.003590300679206848,0.03947004675865173,0.008965998888015747,0.05434343218803406,0.015238583087921143,-0.0239274799823761,-0.003590300679206848,-0.0454505980014801,-0.0031099915504455566,-0.06895467638969421,-0.001433730125427246,0.06350943446159363,0.06522670388221741,-0.11649656295776367,0.05169299244880676,0.019586235284805298,0.1346491575241089,-0.0414869487285614,0.12725749611854553
-0.0009407103061676025,0.04875653237104416,0.023680537939071655,0.003596104681491852,0.03901210427284241,0.008963756263256073,0.05371895432472229,0.015231035649776459,-0.023680537939071655,-0.003596104681491852,-0.045201510190963745,-0.003128133714199066,-0.06887069344520569,-0.001472465693950653,0.06272318959236145,0.06532552093267441,-0.11719468235969543,0.051851384341716766,0.01925519108772278,0.13474705070257187,-0.04167953133583069,0.12725868076086044
-0.0006059408187866211,0.049558304250240326,0.02348315715789795,0.0034632012248039246,0.038658738136291504,0.00880616158246994,0.05318230390548706,0.015045903623104095,-0.02348315715789795,-0.0034632012248039246,-0.04459655284881592,-0.002853669226169586,-0.06795001029968262,-0.001246713101863861,0.061773598194122314,0.06504707783460617,-0.11739635467529297,0.052200041711330414,0.019533753395080566,0.13547732681035995,-0.04100000858306885,0.12768103927373886
-0.0009446442127227783,0.0498603880405426,0.023658066987991333,0.0035134702920913696,0.0390373170375824,0.008945107460021973,0.05365535616874695,0.01531168818473816,-0.023658066987991333,-0.0035134702920913696,-0.04458746314048767,-0.0029486417770385742,-0.06767132878303528,-0.0014680176973342896,0.0634206235408783,0.06567338109016418,-0.1150878369808197,0.05194014310836792,0.019932478666305542,0.13521134853363037,-0.04074344038963318,0.12728619575500488
-0.0010683238506317139,0.05000819265842438,0.023716360330581665,0.003650382161140442,0.039302974939346313,0.009121522307395935,0.05420735478401184,0.015478119254112244,-0.023716360330581665,-0.003650382161140442,-0.04454872012138367,-0.0031932592391967773,-0.06739535927772522,-0.001805827021598816,0.06625416874885559,0.06627149879932404,-0.11247897148132324,0.05172647535800934,0.019825488328933716,0.13565482199192047,-0.04068884253501892,0.12742359936237335
-0.0016164779663085938,0.049826472997665405,0.02331787347793579,0.0037555694580078125,0.03836166858673096,0.009224101901054382,0.05261683464050293,0.015526384115219116,-0.02331787347793579,-0.0037555694580078125,-0.04317116737365723,-0.0033762454986572266,-0.06510567665100098,-0.0020170211791992188,0.06307864189147949,0.06617411971092224,-0.11290329694747925,0.050720274448394775,0.017911911010742188,0.13538935780525208,-0.0407070517539978,0.12688374519348145
-0.001267850399017334,0.04957582801580429,0.02335125207901001,0.003789834678173065,0.03843355178833008,0.009296499192714691,0.05280393362045288,0.015603594481945038,-0.02335125207901001,-0.003789834678173065,-0.04316288232803345,-0.003416217863559723,-0.06509155035018921,-0.002116374671459198,0.06301182508468628,0.06624560803174973,-0.1125149130821228,0.05025293678045273,0.01944679021835327,0.13540907949209213,-0.039506733417510986,0.12667753547430038
-0.0008800923824310303,0.04966023564338684,0.023242086172103882,0.0038770288228988647,0.03828945755958557,0.009358435869216919,0.05260685086250305,0.015684902667999268,-0.023242086172103882,-0.0038770288228988647,-0.04318150877952576,-0.0036050379276275635,-0.06524685025215149,-0.0025143027305603027,0.062454551458358765,0.06584516167640686,-0.11305433511734009,0.04958164691925049,0.019703656435012817,0.13486066460609436,-0.03841349482536316,0.12601348757743835
-0.0006473064422607422,0.04939685016870499,0.02319544553756714,0.00367862731218338,0.03817605972290039,0.00910913199186325,0.05250447988510132,0.01541069895029068,-0.02319544553756714,-0.00367862731218338,-0.04327267408370972,-0.003190256655216217,-0.06552761793136597,-0.0019017383456230164,0.06224644184112549,0.06554669886827469,-0.11350351572036743,0.050330646336078644,0.020247220993041992,0.1345527246594429,-0.03801417350769043,0.12588811665773392
0.0015724599361419678,0.05124417692422867,0.023047953844070435,0.0026714131236076355,0.03769305348396301,0.007483668625354767,0.05186137557029724,0.013328351080417633,-0.023047953844070435,-0.0026714131236076355,-0.044275134801864624,-0.001496441662311554,-0.06864556670188904,0.0009455457329750061,0.059050053358078,0.06246546655893326,-0.1222752034664154,0.05398673564195633,0.021494656801223755,0.134968139231205,-0.03733673691749573,0.12893403321504593
0.00032380223274230957,0.05116911977529526,0.023217469453811646,0.0027785077691078186,0.03811398148536682,0.007717140018939972,0.052445799112319946,0.013779692351818085,-0.023217469453811646,-0.0027785077691078186,-0.043417125940322876,-0.0018290504813194275,-0.06575927138328552,0.00011698156595230103,0.05958208441734314,0.06287019699811935,-0.11662465333938599,0.051680199801921844,0.02108749747276306,0.13497620075941086,-0.03821048140525818,0.12800031155347824
0.01057860255241394,0.052862487733364105,0.022239476442337036,0.004934690892696381,0.03457799553871155,0.011015735566616058,0.04537990689277649,0.017201147973537445,-0.022239476442337036,-0.004934690892696381,-0.04195699095726013,-0.005071751773357391,-0.061049968004226685,-0.0038923844695091248,0.04068663716316223,0.06294845789670944,-0.11249181628227234,0.0440535768866539,0.02203354239463806,0.1350974664092064,-0.03222969174385071,0.12871801108121872
0.012639045715332031,0.054198771715164185,0.02114337682723999,0.007532358169555664,0.030824363231658936,0.015027284622192383,0.03965425491333008,0.02232503890991211,-0.02114337682723999,-0.007532358169555664,-0.04109436273574829,-0.008694469928741455,-0.06239801645278931,-0.008000671863555908,0.028345882892608643,0.0644109845161438,-0.11502104997634888,0.0360545814037323,0.015776336193084717,0.13429394364356995,-0.03624165058135986,0.12730646133422852
0.00913652777671814,0.052354633808135986,0.021904319524765015,0.009799271821975708,0.03173759579658508,0.018283843994140625,0.040623635053634644,0.026578694581985474,-0.021904319524765015,-0.009799271821975708,-0.04211953282356262,-0.012732058763504028,-0.06284961104393005,-0.013241022825241089,0.02865275740623474,0.07009759545326233,-0.11063018441200256,0.029400169849395752,0.012030929327011108,0.1304062306880951,-0.039055198431015015,0.12099319696426392
0.009985655546188354,0.05247250199317932,0.021022409200668335,0.010057955980300903,0.030457407236099243,0.01902681589126587,0.038149505853652954,0.02788090705871582,-0.021022409200668335,-0.010057955980300903,-0.040987104177474976,-0.013244867324829102,-0.061652928590774536,-0.013992339372634888,0.025134652853012085,0.07311108708381653,-0.11498680710792542,0.028385698795318604,0.011998564004898071,0.13052567839622498,-0.03839173913002014,0.12065273523330688
0.008420735597610474,0.05216848850250244,0.021842867136001587,0.009689658880233765,0.033009082078933716,0.018631786108016968,0.042912036180496216,0.02763950824737549,-0.021842867136001587,-0.009689658880233765,-0.04144284129142761,-0.012982696294784546,-0.06120911240577698,-0.014109939336776733,0.03292664885520935,0.07364723086357117,-0.11137422919273376,0.02774631977081299,0.013147860765457153,0.13112866878509521,-0.04019781947135925,0.12074744701385498
0.007377415895462036,0.05444797873497009,0.022037774324417114,0.00940251350402832,0.03371039032936096,0.017815083265304565,0.04427036643028259,0.02632904052734375,-0.022037774324417114,-0.00940251350402832,-0.04170522093772888,-0.013142138719558716,-0.06181934475898743,-0.015174716711044312,0.03682318329811096,0.07128298282623291,-0.11277380585670471,0.024516552686691284,0.014709562063217163,0.13144910335540771,-0.03929230570793152,0.11950001120567322
0.001255124807357788,0.05180828273296356,0.02310231328010559,0.008134052157402039,0.03887251019477844,0.015577152371406555,0.054242879152297974,0.02374871075153351,-0.02310231328010559,-0.008134052157402039,-0.043572455644607544,-0.011575326323509216,-0.06520089507102966,-0.013510361313819885,0.06105801463127136,0.07190199196338654,-0.11182454228401184,0.027326062321662903,0.019756168127059937,0.1317896991968155,-0.03884032368659973,0.11984585225582123
0.0009465515613555908,0.05068156123161316,0.024508684873580933,0.00493466854095459,0.038841456174850464,0.010159611701965332,0.055009812116622925,0.01624894142150879,-0.024508684873580933,-0.00493466854095459,-0.04754611849784851,-0.005762815475463867,-0.07060030102729797,-0.005484074354171753,0.07416018843650818,0.06972146034240723,-0.10853174328804016,0.03779947757720947,0.026701539754867554,0.13855591416358948,-0.041434794664382935,0.12936517596244812
-0.0009031295776367188,0.04592980444431305,0.02759838104248047,0.003467246890068054,0.04367566108703613,0.009607836604118347,0.055674970149993896,0.01634480059146881,-0.02759838104248047,-0.003467246890068054,-0.04887872934341431,-0.0027777403593063354,-0.06926703453063965,-0.0005466043949127197,0.07512784004211426,0.07541327178478241,-0.09894421696662903,0.05173133313655853,0.029418766498565674,0.14318828284740448,-0.042992353439331055,0.13533584773540497
0.003496706485748291,0.04788418859243393,0.025326967239379883,0.002929501235485077,0.03885072469711304,0.008662991225719452,0.05215930938720703,0.014985106885433197,-0.025326967239379883,-0.002929501235485077,-0.048461854457855225,-0.0008091256022453308,-0.07057276368141174,0.003088153898715973,0.0645936131477356,0.07064547389745712,-0.10523667931556702,0.05722477287054062,0.028856396675109863,0.14195521920919418,-0.038566529750823975,0.13718142360448837
0.0038392245769500732,0.048422835767269135,0.02507641911506653,0.0029229745268821716,0.039295703172683716,0.008608408272266388,0.05295869708061218,0.015175960958003998,-0.02507641911506653,-0.0029229745268821716,-0.04791209101676941,-0.0008412525057792664,-0.07024481892585754,0.0029834285378456116,0.06687870621681213,0.07068871706724167,-0.10474827885627747,0.05693661421537399,0.029471904039382935,0.14078625291585922,-0.03732225298881531,0.13593515008687973
0.0025818943977355957,0.0496099516749382,0.0254247784614563,0.002721823751926422,0.04016768932342529,0.008558474481105804,0.05402565002441406,0.015058182179927826,-0.0254247784614563,-0.002721823751926422,-0.04896444082260132,-0.0005755648016929626,-0.07185781002044678,0.003322981297969818,0.06958717107772827,0.07054948061704636,-0.10688948631286621,0.05663441866636276,0.028207838535308838,0.14051421731710434,-0.03783148527145386,0.13564103096723557
0.0026625096797943115,0.049406759440898895,0.025490492582321167,0.002978317439556122,0.039816051721572876,0.008670307695865631,0.05335095524787903,0.015082679688930511,-0.025490492582321167,-0.002978317439556122,-0.04954692721366882,-0.0009598806500434875,-0.07390841841697693,0.002799980342388153,0.06899270415306091,0.06745203584432602,-0.10956406593322754,0.055801503360271454,0.02740415930747986,0.13780143111944199,-0.037350624799728394,0.13466142863035202
0.002863854169845581,0.04979565739631653,0.0251484215259552,0.0029971450567245483,0.039084166288375854,0.008713766932487488,0.05225226283073425,0.015131056308746338,-0.0251484215259552,-0.0029971450567245483,-0.048991888761520386,-0.0009648054838180542,-0.07344397902488708,0.002914339303970337,0.06686452031135559,0.06698358058929443,-0.11163908243179321,0.055914074182510376,0.02689400315284729,0.1370633840560913,-0.03715243935585022,0.13441568613052368
0.0028650760650634766,0.05026630312204361,0.025111675262451172,0.0025486424565315247,0.039008140563964844,0.008204855024814606,0.05217176675796509,0.014651305973529816,-0.025111675262451172,-0.0025486424565315247,-0.04891425371170044,-0.0003358796238899231,-0.0735819935798645,0.0038286224007606506,0.06633925437927246,0.06637734919786453,-0.11282256245613098,0.05680704861879349,0.026737451553344727,0.13629619032144547,-0.03748154640197754,0.13383174687623978
0.002843886613845825,0.05042722076177597,0.02510431408882141,0.002461828291416168,0.03897234797477722,0.008100427687168121,0.05218061804771423,0.014541201293468475,-0.02510431408882141,-0.002461828291416168,-0.04892274737358093,-1.529604196548462e-05,-0.07377305626869202,0.004426188766956329,0.0660078227519989,0.0661008283495903,-0.11359697580337524,0.057800017297267914,0.02668711543083191,0.13600438088178635,-0.037365227937698364,0.13395389169454575
0.0027711987495422363,0.05190815031528473,0.02501887083053589,0.002822086215019226,0.03883391618728638,0.009087428450584412,0.05183112621307373,0.01634518802165985,-0.02501887083053589,-0.002822086215019226,-0.048858702182769775,-0.0007051676511764526,-0.07399383187294006,0.003529086709022522,0.06564319133758545,0.06610514223575592,-0.1151496171951294,0.05698762834072113,0.026296555995941162,0.13606013357639313,-0.037585437297821045,0.13330836594104767
0.0028342902660369873,0.051844917237758636,0.025128453969955444,0.002781517803668976,0.038955241441726685,0.009128592908382416,0.05202803015708923,0.01653888076543808,-0.025128453969955444,-0.002781517803668976,-0.04878130555152893,-0.000887848436832428,-0.07377517223358154,0.002976261079311371,0.06446418166160583,0.06578706949949265,-0.11534684896469116,0.05534573644399643,0.02630642056465149,0.1346699818968773,-0.037469714879989624,0.13045450299978256
0.002042025327682495,0.050759173929691315,0.02518656849861145,0.0029246285557746887,0.0394691526889801,0.009095229208469391,0.05310449004173279,0.016415603458881378,-0.02518656849861145,-0.0029246285557746887,-0.049077242612838745,-0.0015515908598899841,-0.07442674040794373,0.0015447214245796204,0.06433549523353577,0.06410247832536697,-0.11594423651695251,0.05248982459306717,0.024691075086593628,0.13203809410333633,-0.03828069567680359,0.1258905604481697
0.002019524574279785,0.04957198351621628,0.025062143802642822,0.0028263404965400696,0.03951829671859741,0.008777491748332977,0.053376078605651855,0.015907876193523407,-0.025062143802642822,-0.0028263404965400696,-0.04876911640167236,-0.001493312418460846,-0.07412761449813843,0.0015287771821022034,0.06539589166641235,0.06276573985815048,-0.11509045958518982,0.05250086635351181,0.024874627590179443,0.1307653710246086,-0.037632882595062256,0.12486480921506882
0.0027393102645874023,0.05130710452795029,0.024989843368530273,0.003907717764377594,0.039862871170043945,0.010221622884273529,0.053575992584228516,0.016817592084407806,-0.024989843368530273,-0.003907717764377594,-0.04834938049316406,-0.003106243908405304,-0.07379138469696045,-0.00042416900396347046,0.06502419710159302,0.061829619109630585,-0.11676138639450073,0.05013822764158249,0.0257108211517334,0.1315094158053398,-0.035933732986450195,0.12419774383306503
0.0033822059631347656,0.05131460726261139,0.024857521057128906,0.003959834575653076,0.039773643016815186,0.010344460606575012,0.05335831642150879,0.01688377559185028,-0.024857521057128906,-0.003959834575653076,-0.04786759614944458,-0.003177553415298462,-0.07291361689567566,-0.0005168914794921875,0.06432574987411499,0.061822399497032166,-0.11688762903213501,0.05006738007068634,0.026123523712158203,0.13150422275066376,-0.03465723991394043,0.12414409220218658
0.003295809030532837,0.05147210508584976,0.024832695722579956,0.0040297433733940125,0.03971228003501892,0.01046711951494217,0.053349584341049194,0.017048664391040802,-0.024832695722579956,-0.0040297433733940125,-0.04784563183784485,-0.003338553011417389,-0.07289046049118042,-0.000703953206539154,0.06438025832176208,0.062041737139225006,-0.11683475971221924,0.05029798299074173,0.026090115308761597,0.1317257061600685,-0.03467300534248352,0.12429804354906082
0.0033753812313079834,0.052268899977207184,0.024690717458724976,0.004154600203037262,0.03956511616706848,0.010664202272891998,0.05319032073020935,0.017162330448627472,-0.024690717458724976,-0.004154600203037262,-0.04760417342185974,-0.003522329032421112,-0.07259389758110046,-0.0009063407778739929,0.06401941180229187,0.06195361167192459,-0.1171514093875885,0.05036691576242447,0.025962144136428833,0.13242492824792862,-0.03434494137763977,0.12483111768960953
0.0039272308349609375,0.05240614712238312,0.02462184429168701,0.004169583320617676,0.039498865604400635,0.010705694556236267,0.0531046986579895,0.017217561602592468,-0.02462184429168701,-0.004169583320617676,-0.0475308895111084,-0.0034683048725128174,-0.07256132364273071,-0.0006718039512634277,0.0633465051651001,0.061852142214775085,-0.11738479137420654,0.05127175152301788,0.026592016220092773,0.13260279595851898,-0.03321409225463867,0.12544415891170502
0.0037265121936798096,0.05286434292793274,0.0249728262424469,0.004745692014694214,0.04042235016822815,0.011251002550125122,0.05427482724189758,0.017282992601394653,-0.0249728262424469,-0.004745692014694214,-0.04812607169151306,-0.004172027111053467,-0.07349738478660583,-0.0015951693058013916,0.0648854672908783,0.06131330132484436,-0.11841413378715515,0.04892566800117493,0.026171952486038208,0.1340562403202057,-0.03429350256919861,0.1261342167854309
0.004985064268112183,0.053432583808898926,0.022077053785324097,0.001782149076461792,0.034881144762039185,0.004840344190597534,0.04763796925544739,0.008588850498199463,-0.022077053785324097,-0.001782149076461792,-0.04290434718132019,-0.0007450282573699951,-0.0654502809047699,0.0018349885940551758,0.06107357144355774,0.050975680351257324,-0.10825338959693909,0.04652479290962219,0.027919679880142212,0.12347975373268127,-0.02983793616294861,0.12082362174987793
0.005395650863647461,0.048628970980644226,0.020731329917907715,-0.0003105849027633667,0.032274484634399414,0.0011724084615707397,0.043145179748535156,0.004188701510429382,-0.020731329917907715,0.0003105849027633667,-0.037765711545944214,0.0024970322847366333,-0.05635330080986023,0.006288126111030579,0.05272555351257324,0.04276473820209503,-0.09192097187042236,0.04366369545459747,0.02798748016357422,0.11519308388233185,-0.027247488498687744,0.11910291016101837
0.007944867014884949,0.047796398401260376,0.01971171796321869,-0.000890195369720459,0.03152988851070404,-0.00025132298469543457,0.04282228648662567,0.0015407800674438477,-0.01971171796321869,0.000890195369720459,-0.03595899045467377,0.0033290088176727295,-0.0522603839635849,0.006894171237945557,0.04791723191738129,0.03982502222061157,-0.08663691580295563,0.042459845542907715,0.029557153582572937,0.11181095242500305,-0.02259667217731476,0.11917129158973694
0.003777623176574707,0.04615451395511627,0.020202338695526123,-0.0008141249418258667,0.03226017951965332,0.0003163367509841919,0.043534696102142334,0.0025649815797805786,-0.020202338695526123,0.0008141249418258667,-0.037092238664627075,0.0035966485738754272,-0.053931742906570435,0.0075621455907821655,0.05299860239028931,0.03979729115962982,-0.08410343527793884,0.0444381982088089,0.02492278814315796,0.1121865063905716,-0.026528149843215942,0.11933417618274689
0.004204511642456055,0.04849611222743988,0.020974934101104736,0.0011925846338272095,0.0329744815826416,0.0036701709032058716,0.04459190368652344,0.007130607962608337,-0.020974934101104736,-0.0011925846338272095,-0.03867059946060181,0.00022627413272857666,-0.056786149740219116,0.0033821910619735718,0.055646538734436035,0.044011130928993225,-0.09119266271591187,0.04287739098072052,0.025546908378601074,0.1158154159784317,-0.028028249740600586,0.11963824927806854
0.006441682577133179,0.05643536150455475,0.021118730306625366,-0.0002660602331161499,0.033024221658706665,0.0014524906873703003,0.04491129517555237,0.004538550972938538,-0.021118730306625366,0.0002660602331161499,-0.03992486000061035,0.0014862865209579468,-0.058528900146484375,0.004043892025947571,0.05680999159812927,0.04436720907688141,-0.09573772549629211,0.049831315875053406,0.02791723608970642,0.1189810186624527,-0.02597174048423767,0.12493668496608734
0.006664380431175232,0.05576205253601074,0.02123098075389862,-0.00023499131202697754,0.03334055840969086,0.0014952123165130615,0.04543893039226532,0.004426032304763794,-0.02123098075389862,0.00023499131202697754,-0.04021178185939789,0.0014335811138153076,-0.05872489511966705,0.003495514392852783,0.058763667941093445,0.04396754503250122,-0.09644432365894318,0.04769405722618103,0.02883104979991913,0.11757975816726685,-0.02563883364200592,0.12190786004066467
0.006811782717704773,0.05521155893802643,0.021242007613182068,0.00017632544040679932,0.03337876498699188,0.002024427056312561,0.04568009078502655,0.004933014512062073,-0.021242007613182068,-0.00017632544040679932,-0.04007740318775177,0.0005547851324081421,-0.05838771164417267,0.0018676668405532837,0.059333667159080505,0.044234499335289,-0.09587879478931427,0.046249762177467346,0.029195889830589294,0.11730362474918365,-0.02513997256755829,0.12131310999393463
0.007006436586380005,0.054385602474212646,0.021221965551376343,-1.4066696166992188e-05,0.033313900232315063,0.0017433464527130127,0.04559960961341858,0.0044713616371154785,-0.021221965551376343,1.4066696166992188e-05,-0.04005920886993408,0.0009605586528778076,-0.05827030539512634,0.0023007094860076904,0.05926427245140076,0.04486018419265747,-0.0956105887889862,0.04623621702194214,0.02944466471672058,0.11622551083564758,-0.024881333112716675,0.12082973122596741
0.006431937217712402,0.05300745368003845,0.02055758237838745,0.0005243122577667236,0.032249629497528076,0.0025535225868225098,0.04391169548034668,0.00542217493057251,-0.02055758237838745,-0.0005243122577667236,-0.03932008147239685,0.0002962350845336914,-0.058141887187957764,0.00157850980758667,0.05600583553314209,0.04566490650177002,-0.09711188077926636,0.045464545488357544,0.027153611183166504,0.11466452479362488,-0.024654269218444824,0.11862647533416748
0.014653563499450684,0.049942463636398315,0.01731252670288086,0.002481818199157715,0.02584308385848999,0.005582630634307861,0.03476208448410034,0.009389132261276245,-0.01731252670288086,-0.002481818199157715,-0.03570073843002319,-0.0027062594890594482,-0.05702817440032959,-0.0018965601921081543,0.034828007221221924,0.048816174268722534,-0.10869419574737549,0.04044252634048462,0.02408421039581299,0.11331740021705627,-0.01837056875228882,0.11215177178382874
0.01859346032142639,0.049326032400131226,0.01582518219947815,0.002427011728286743,0.022963017225265503,0.005510121583938599,0.030458658933639526,0.009229987859725952,-0.01582518219947815,-0.002427011728286743,-0.03393629193305969,-0.0025739967823028564,-0.05514588952064514,-0.001656562089920044,0.023433417081832886,0.04700013995170593,-0.11132261157035828,0.03958454728126526,0.025249391794204712,0.11197146773338318,-0.01459464430809021,0.11161142587661743
0.019382596015930176,0.049392104148864746,0.015363812446594238,0.0023947060108184814,0.02204352617263794,0.005386143922805786,0.028971493244171143,0.008992165327072144,-0.015363812446594238,-0.0023947060108184814,-0.03302407264709473,-0.002458423376083374,-0.05393156409263611,-0.0013282299041748047,0.019234538078308105,0.046780407428741455,-0.11264616250991821,0.039846599102020264,0.025997579097747803,0.11179235577583313,-0.013228058815002441,0.1118299663066864
